time_s,north_m,east_m,altitude_m,phase
1.370000000000000107e+01,3.172890663146972656e+01,2.151611566543579102e+00,2.538599014282226562e+01,3.000000000000000000e+00
1.372000000000000064e+01,3.201466369628906250e+01,2.141431808471679688e+00,2.537156486511230469e+01,3.000000000000000000e+00
1.374000000000000021e+01,3.230025100708007812e+01,2.130932807922363281e+00,2.535846710205078125e+01,3.000000000000000000e+00
1.375999999999999979e+01,3.258560562133789062e+01,2.120142221450805664e+00,2.534709930419921875e+01,3.000000000000000000e+00
1.378000000000000114e+01,3.287063217163085938e+01,2.109099149703979492e+00,2.533781242370605469e+01,3.000000000000000000e+00
1.380000000000000071e+01,3.315520095825195312e+01,2.097852230072021484e+00,2.533091354370117188e+01,3.000000000000000000e+00
1.382000000000000028e+01,3.343922424316406250e+01,2.086454153060913086e+00,2.532664108276367188e+01,3.000000000000000000e+00
1.383999999999999986e+01,3.372267913818359375e+01,2.074960231781005859e+00,2.532515525817871094e+01,3.000000000000000000e+00
1.385999999999999943e+01,3.400553131103515625e+01,2.063424825668334961e+00,2.532652854919433594e+01,3.000000000000000000e+00
1.388000000000000078e+01,3.428771972656250000e+01,2.051899433135986328e+00,2.533076095581054688e+01,3.000000000000000000e+00
1.390000000000000036e+01,3.456919479370117188e+01,2.040430545806884766e+00,2.533780097961425781e+01,3.000000000000000000e+00
1.391999999999999993e+01,3.484997558593750000e+01,2.029056787490844727e+00,2.534753417968750000e+01,3.000000000000000000e+00
1.393999999999999950e+01,3.513013076782226562e+01,2.017806529998779297e+00,2.535976600646972656e+01,3.000000000000000000e+00
1.396000000000000085e+01,3.540971755981445312e+01,2.006698131561279297e+00,2.537421417236328125e+01,3.000000000000000000e+00
1.398000000000000043e+01,3.568881988525390625e+01,1.995737195014953613e+00,2.539048957824707031e+01,3.000000000000000000e+00
1.400000000000000000e+01,3.596757507324218750e+01,1.984913945198059082e+00,2.540804290771484375e+01,3.000000000000000000e+00
1.401999999999999957e+01,3.624615859985351562e+01,1.974203824996948242e+00,2.542620849609375000e+01,3.000000000000000000e+00
1.404000000000000092e+01,3.652477645874023438e+01,1.963572263717651367e+00,2.544422912597656250e+01,3.000000000000000000e+00
1.406000000000000050e+01,3.680360031127929688e+01,1.952981591224670410e+00,2.546131706237792969e+01,3.000000000000000000e+00
1.408000000000000007e+01,3.708267211914062500e+01,1.942402005195617676e+00,2.547669410705566406e+01,3.000000000000000000e+00
1.409999999999999964e+01,3.736198806762695312e+01,1.931811451911926270e+00,2.548962783813476562e+01,3.000000000000000000e+00
1.412000000000000099e+01,3.764152908325195312e+01,1.921197891235351562e+00,2.549947929382324219e+01,3.000000000000000000e+00
1.414000000000000057e+01,3.792125320434570312e+01,1.910560250282287598e+00,2.550573539733886719e+01,3.000000000000000000e+00
1.416000000000000014e+01,3.820112609863281250e+01,1.899905085563659668e+00,2.550804138183593750e+01,3.000000000000000000e+00
1.417999999999999972e+01,3.848110580444335938e+01,1.889241218566894531e+00,2.550620841979980469e+01,3.000000000000000000e+00
1.420000000000000107e+01,3.876115417480468750e+01,1.878574013710021973e+00,2.550024032592773438e+01,3.000000000000000000e+00
1.422000000000000064e+01,3.904128646850585938e+01,1.867901682853698730e+00,2.549027824401855469e+01,3.000000000000000000e+00
1.424000000000000021e+01,3.932154083251953125e+01,1.857210993766784668e+00,2.547662162780761719e+01,3.000000000000000000e+00
1.425999999999999979e+01,3.960202026367187500e+01,1.846475243568420410e+00,2.545977210998535156e+01,3.000000000000000000e+00
1.428000000000000114e+01,3.988283920288085938e+01,1.835659146308898926e+00,2.544035530090332031e+01,3.000000000000000000e+00
1.430000000000000071e+01,4.016399765014648438e+01,1.824730157852172852e+00,2.541908073425292969e+01,3.000000000000000000e+00
1.432000000000000028e+01,4.044541931152343750e+01,1.813664674758911133e+00,2.539668464660644531e+01,3.000000000000000000e+00
1.433999999999999986e+01,4.072705078125000000e+01,1.802450776100158691e+00,2.537388992309570312e+01,3.000000000000000000e+00
1.435999999999999943e+01,4.100880813598632812e+01,1.791093707084655762e+00,2.535134124755859375e+01,3.000000000000000000e+00
1.438000000000000078e+01,4.129059600830078125e+01,1.779617309570312500e+00,2.532963562011718750e+01,3.000000000000000000e+00
1.440000000000000036e+01,4.157228851318359375e+01,1.768062710762023926e+00,2.530932426452636719e+01,3.000000000000000000e+00
1.441999999999999993e+01,4.185377120971679688e+01,1.756485581398010254e+00,2.529090690612792969e+01,3.000000000000000000e+00
1.443999999999999950e+01,4.213494491577148438e+01,1.744951605796813965e+00,2.527480888366699219e+01,3.000000000000000000e+00
1.446000000000000085e+01,4.241571807861328125e+01,1.733531951904296875e+00,2.526136207580566406e+01,3.000000000000000000e+00
1.448000000000000043e+01,4.269596862792968750e+01,1.722298979759216309e+00,2.525081062316894531e+01,3.000000000000000000e+00
1.450000000000000000e+01,4.297558212280273438e+01,1.711320281028747559e+00,2.524329376220703125e+01,3.000000000000000000e+00
1.451999999999999957e+01,4.325448989868164062e+01,1.700656414031982422e+00,2.523894119262695312e+01,3.000000000000000000e+00
1.454000000000000092e+01,4.353269958496093750e+01,1.690356612205505371e+00,2.523780441284179688e+01,3.000000000000000000e+00
1.456000000000000050e+01,4.381021881103515625e+01,1.680454850196838379e+00,2.523981285095214844e+01,3.000000000000000000e+00
1.458000000000000007e+01,4.408705902099609375e+01,1.670972228050231934e+00,2.524478912353515625e+01,3.000000000000000000e+00
1.459999999999999964e+01,4.436323165893554688e+01,1.661916136741638184e+00,2.525248146057128906e+01,3.000000000000000000e+00
1.462000000000000099e+01,4.463882064819335938e+01,1.653278827667236328e+00,2.526255226135253906e+01,3.000000000000000000e+00
1.464000000000000057e+01,4.491396331787109375e+01,1.645038723945617676e+00,2.527460861206054688e+01,3.000000000000000000e+00
1.466000000000000014e+01,4.518880462646484375e+01,1.637157917022705078e+00,2.528814125061035156e+01,3.000000000000000000e+00
1.467999999999999972e+01,4.546351242065429688e+01,1.629579901695251465e+00,2.530249214172363281e+01,3.000000000000000000e+00
1.470000000000000107e+01,4.573829269409179688e+01,1.622235774993896484e+00,2.531691360473632812e+01,3.000000000000000000e+00
1.472000000000000064e+01,4.601331329345703125e+01,1.615052223205566406e+00,2.533058929443359375e+01,3.000000000000000000e+00
1.474000000000000021e+01,4.628860473632812500e+01,1.607964158058166504e+00,2.534270477294921875e+01,3.000000000000000000e+00
1.475999999999999979e+01,4.656415176391601562e+01,1.600919842720031738e+00,2.535252571105957031e+01,3.000000000000000000e+00
1.478000000000000114e+01,4.683993911743164062e+01,1.593883872032165527e+00,2.535945892333984375e+01,3.000000000000000000e+00
1.480000000000000071e+01,4.711593627929687500e+01,1.586835741996765137e+00,2.536307144165039062e+01,3.000000000000000000e+00
1.482000000000000028e+01,4.739211654663085938e+01,1.579765439033508301e+00,2.536301994323730469e+01,3.000000000000000000e+00
1.483999999999999986e+01,4.766845321655273438e+01,1.572671651840209961e+00,2.535908508300781250e+01,3.000000000000000000e+00
1.485999999999999943e+01,4.794492340087890625e+01,1.565557003021240234e+00,2.535121726989746094e+01,3.000000000000000000e+00
1.488000000000000078e+01,4.822152328491210938e+01,1.558422446250915527e+00,2.533957672119140625e+01,3.000000000000000000e+00
1.490000000000000036e+01,4.849828338623046875e+01,1.551262617111206055e+00,2.532452964782714844e+01,3.000000000000000000e+00
1.491999999999999993e+01,4.877527999877929688e+01,1.544063448905944824e+00,2.530659866333007812e+01,3.000000000000000000e+00
1.493999999999999950e+01,4.905263519287109375e+01,1.536804795265197754e+00,2.528643035888671875e+01,3.000000000000000000e+00
1.496000000000000085e+01,4.933037567138671875e+01,1.529469132423400879e+00,2.526474952697753906e+01,3.000000000000000000e+00
1.498000000000000043e+01,4.960840606689453125e+01,1.522048592567443848e+00,2.524227142333984375e+01,3.000000000000000000e+00
1.500000000000000000e+01,4.988660812377929688e+01,1.514546036720275879e+00,2.521965789794921875e+01,3.000000000000000000e+00
1.501999999999999957e+01,5.016488265991210938e+01,1.506976008415222168e+00,2.519750595092773438e+01,3.000000000000000000e+00
1.504000000000000092e+01,5.044314575195312500e+01,1.499363780021667480e+00,2.517635345458984375e+01,3.000000000000000000e+00
1.506000000000000050e+01,5.072129821777343750e+01,1.491745233535766602e+00,2.515666770935058594e+01,3.000000000000000000e+00
1.508000000000000007e+01,5.099923324584960938e+01,1.484165430068969727e+00,2.513884353637695312e+01,3.000000000000000000e+00
1.509999999999999964e+01,5.127682495117187500e+01,1.476674079895019531e+00,2.512318038940429688e+01,3.000000000000000000e+00
1.512000000000000099e+01,5.155398178100585938e+01,1.469324469566345215e+00,2.511002349853515625e+01,3.000000000000000000e+00
1.514000000000000057e+01,5.183063888549804688e+01,1.462169766426086426e+00,2.509969711303710938e+01,3.000000000000000000e+00
1.516000000000000014e+01,5.210672378540039062e+01,1.455258965492248535e+00,2.509239387512207031e+01,3.000000000000000000e+00
1.517999999999999972e+01,5.238214874267578125e+01,1.448636651039123535e+00,2.508820152282714844e+01,3.000000000000000000e+00
1.520000000000000107e+01,5.265679931640625000e+01,1.442343235015869141e+00,2.508716201782226562e+01,3.000000000000000000e+00
1.522000000000000064e+01,5.293062973022460938e+01,1.436416387557983398e+00,2.508934783935546875e+01,3.000000000000000000e+00
1.524000000000000021e+01,5.320366668701171875e+01,1.430885314941406250e+00,2.509480476379394531e+01,3.000000000000000000e+00
1.525999999999999979e+01,5.347598648071289062e+01,1.425764203071594238e+00,2.510342597961425781e+01,3.000000000000000000e+00
1.528000000000000114e+01,5.374763870239257812e+01,1.421052932739257812e+00,2.511494445800781250e+01,3.000000000000000000e+00
1.530000000000000071e+01,5.401868820190429688e+01,1.416735172271728516e+00,2.512894058227539062e+01,3.000000000000000000e+00
1.532000000000000028e+01,5.428929519653320312e+01,1.412773728370666504e+00,2.514484024047851562e+01,3.000000000000000000e+00
1.533999999999999986e+01,5.455969619750976562e+01,1.409112691879272461e+00,2.516190910339355469e+01,3.000000000000000000e+00
1.535999999999999943e+01,5.483011245727539062e+01,1.405685067176818848e+00,2.517931747436523438e+01,3.000000000000000000e+00
1.538000000000000078e+01,5.510077667236328125e+01,1.402420043945312500e+00,2.519622039794921875e+01,3.000000000000000000e+00
1.540000000000000036e+01,5.537179565429687500e+01,1.399251818656921387e+00,2.521179199218750000e+01,3.000000000000000000e+00
1.541999999999999993e+01,5.564318084716796875e+01,1.396123051643371582e+00,2.522524070739746094e+01,3.000000000000000000e+00
1.543999999999999950e+01,5.591491699218750000e+01,1.392989873886108398e+00,2.523587036132812500e+01,3.000000000000000000e+00
1.546000000000000085e+01,5.618696975708007812e+01,1.389824271202087402e+00,2.524316978454589844e+01,3.000000000000000000e+00
1.548000000000000043e+01,5.645932006835937500e+01,1.386613011360168457e+00,2.524682044982910156e+01,3.000000000000000000e+00
1.550000000000000000e+01,5.673192596435546875e+01,1.383352756500244141e+00,2.524667930603027344e+01,3.000000000000000000e+00
1.551999999999999957e+01,5.700475692749023438e+01,1.380045056343078613e+00,2.524267768859863281e+01,3.000000000000000000e+00
1.554000000000000092e+01,5.727779388427734375e+01,1.376693010330200195e+00,2.523489761352539062e+01,3.000000000000000000e+00
1.556000000000000050e+01,5.755104064941406250e+01,1.373298645019531250e+00,2.522365188598632812e+01,3.000000000000000000e+00
1.558000000000000007e+01,5.782454299926757812e+01,1.369858860969543457e+00,2.520944595336914062e+01,3.000000000000000000e+00
1.559999999999999964e+01,5.809836578369140625e+01,1.366365551948547363e+00,2.519292449951171875e+01,3.000000000000000000e+00
1.562000000000000099e+01,5.837253952026367188e+01,1.362810492515563965e+00,2.517481613159179688e+01,3.000000000000000000e+00
1.564000000000000057e+01,5.864697265625000000e+01,1.359192609786987305e+00,2.515588951110839844e+01,3.000000000000000000e+00
1.566000000000000014e+01,5.892156982421875000e+01,1.355518221855163574e+00,2.513688087463378906e+01,3.000000000000000000e+00
1.567999999999999972e+01,5.919620132446289062e+01,1.351803779602050781e+00,2.511842346191406250e+01,3.000000000000000000e+00
1.570000000000000107e+01,5.947073745727539062e+01,1.348077058792114258e+00,2.510107040405273438e+01,3.000000000000000000e+00
1.572000000000000064e+01,5.974505233764648438e+01,1.344375014305114746e+00,2.508538627624511719e+01,3.000000000000000000e+00
1.574000000000000021e+01,6.001902389526367188e+01,1.340742707252502441e+00,2.507191276550292969e+01,3.000000000000000000e+00
1.575999999999999979e+01,6.029254531860351562e+01,1.337230682373046875e+00,2.506108856201171875e+01,3.000000000000000000e+00
1.578000000000000114e+01,6.056548309326171875e+01,1.333891987800598145e+00,2.505323600769042969e+01,3.000000000000000000e+00
1.580000000000000071e+01,6.083770751953125000e+01,1.330777525901794434e+00,2.504854774475097656e+01,3.000000000000000000e+00
1.582000000000000028e+01,6.110912322998046875e+01,1.327937126159667969e+00,2.504724693298339844e+01,3.000000000000000000e+00
1.583999999999999986e+01,6.137967300415039062e+01,1.325413703918457031e+00,2.504952621459960938e+01,3.000000000000000000e+00
1.586000000000000121e+01,6.164933395385742188e+01,1.323236465454101562e+00,2.505541038513183594e+01,3.000000000000000000e+00
1.588000000000000078e+01,6.191811370849609375e+01,1.321418404579162598e+00,2.506474304199218750e+01,3.000000000000000000e+00
1.590000000000000036e+01,6.218605422973632812e+01,1.319954276084899902e+00,2.507717514038085938e+01,3.000000000000000000e+00
1.591999999999999993e+01,6.245335769653320312e+01,1.318821668624877930e+00,2.509226799011230469e+01,3.000000000000000000e+00
1.593999999999999950e+01,6.272031784057617188e+01,1.317980527877807617e+00,2.510943603515625000e+01,3.000000000000000000e+00
1.596000000000000085e+01,6.298722839355468750e+01,1.317374229431152344e+00,2.512782669067382812e+01,3.000000000000000000e+00
1.598000000000000043e+01,6.325432968139648438e+01,1.316938281059265137e+00,2.514647293090820312e+01,3.000000000000000000e+00
1.600000000000000000e+01,6.352183914184570312e+01,1.316611289978027344e+00,2.516445922851562500e+01,3.000000000000000000e+00
1.601999999999999957e+01,6.378984832763671875e+01,1.316337704658508301e+00,2.518091201782226562e+01,3.000000000000000000e+00
1.603999999999999915e+01,6.405834960937500000e+01,1.316072463989257812e+00,2.519504356384277344e+01,3.000000000000000000e+00
1.605999999999999872e+01,6.432733154296875000e+01,1.315781593322753906e+00,2.520619964599609375e+01,3.000000000000000000e+00
1.608000000000000185e+01,6.459677886962890625e+01,1.315443873405456543e+00,2.521391487121582031e+01,3.000000000000000000e+00
1.610000000000000142e+01,6.486665344238281250e+01,1.315049290657043457e+00,2.521791458129882812e+01,3.000000000000000000e+00
1.612000000000000099e+01,6.513692474365234375e+01,1.314593791961669922e+00,2.521800422668457031e+01,3.000000000000000000e+00
1.614000000000000057e+01,6.540752410888671875e+01,1.314078569412231445e+00,2.521410751342773438e+01,3.000000000000000000e+00
1.616000000000000014e+01,6.567843627929687500e+01,1.313508749008178711e+00,2.520634460449218750e+01,3.000000000000000000e+00
1.617999999999999972e+01,6.594963073730468750e+01,1.312889575958251953e+00,2.519502830505371094e+01,3.000000000000000000e+00
1.619999999999999929e+01,6.622111511230468750e+01,1.312223672866821289e+00,2.518062400817871094e+01,3.000000000000000000e+00
1.621999999999999886e+01,6.649291992187500000e+01,1.311509251594543457e+00,2.516365814208984375e+01,3.000000000000000000e+00
1.624000000000000199e+01,6.676512145996093750e+01,1.310740351676940918e+00,2.514472389221191406e+01,3.000000000000000000e+00
1.626000000000000156e+01,6.703771972656250000e+01,1.309912443161010742e+00,2.512450408935546875e+01,3.000000000000000000e+00
1.628000000000000114e+01,6.731060791015625000e+01,1.309025764465332031e+00,2.510369110107421875e+01,3.000000000000000000e+00
1.630000000000000071e+01,6.758367156982421875e+01,1.308084845542907715e+00,2.508294677734375000e+01,3.000000000000000000e+00
1.632000000000000028e+01,6.785676574707031250e+01,1.307098865509033203e+00,2.506289863586425781e+01,3.000000000000000000e+00
1.633999999999999986e+01,6.812980651855468750e+01,1.306083440780639648e+00,2.504416084289550781e+01,3.000000000000000000e+00
1.635999999999999943e+01,6.840265655517578125e+01,1.305060982704162598e+00,2.502731513977050781e+01,3.000000000000000000e+00
1.637999999999999901e+01,6.867517089843750000e+01,1.304060935974121094e+00,2.501288032531738281e+01,3.000000000000000000e+00
1.639999999999999858e+01,6.894719696044921875e+01,1.303118705749511719e+00,2.500127410888671875e+01,3.000000000000000000e+00
1.642000000000000171e+01,6.921859741210937500e+01,1.302272200584411621e+00,2.499290084838867188e+01,3.000000000000000000e+00
1.644000000000000128e+01,6.948927307128906250e+01,1.301560401916503906e+00,2.498813629150390625e+01,3.000000000000000000e+00
1.646000000000000085e+01,6.975910186767578125e+01,1.301018476486206055e+00,2.498719787597656250e+01,3.000000000000000000e+00
1.648000000000000043e+01,7.002799987792968750e+01,1.300674676895141602e+00,2.499009895324707031e+01,3.000000000000000000e+00
1.650000000000000000e+01,7.029591369628906250e+01,1.300547957420349121e+00,2.499667739868164062e+01,3.000000000000000000e+00
1.651999999999999957e+01,7.056289672851562500e+01,1.300649523735046387e+00,2.500681495666503906e+01,3.000000000000000000e+00
1.653999999999999915e+01,7.082913970947265625e+01,1.300978422164916992e+00,2.502031326293945312e+01,3.000000000000000000e+00
1.655999999999999872e+01,7.109487915039062500e+01,1.301517605781555176e+00,2.503662872314453125e+01,3.000000000000000000e+00
1.658000000000000185e+01,7.136037445068359375e+01,1.302234172821044922e+00,2.505483245849609375e+01,3.000000000000000000e+00
1.660000000000000142e+01,7.162586975097656250e+01,1.303087234497070312e+00,2.507387542724609375e+01,3.000000000000000000e+00
1.662000000000000099e+01,7.189161682128906250e+01,1.304031729698181152e+00,2.509276008605957031e+01,3.000000000000000000e+00
1.664000000000000057e+01,7.215784454345703125e+01,1.305022120475769043e+00,2.511059188842773438e+01,3.000000000000000000e+00
1.666000000000000014e+01,7.242466735839843750e+01,1.306023359298706055e+00,2.512662696838378906e+01,3.000000000000000000e+00
1.667999999999999972e+01,7.269207763671875000e+01,1.307008862495422363e+00,2.514025688171386719e+01,3.000000000000000000e+00
1.669999999999999929e+01,7.296006011962890625e+01,1.307958722114562988e+00,2.515100479125976562e+01,3.000000000000000000e+00
1.671999999999999886e+01,7.322856903076171875e+01,1.308857679367065430e+00,2.515847587585449219e+01,3.000000000000000000e+00
1.674000000000000199e+01,7.349759674072265625e+01,1.309696078300476074e+00,2.516240119934082031e+01,3.000000000000000000e+00
1.676000000000000156e+01,7.376709747314453125e+01,1.310471057891845703e+00,2.516267585754394531e+01,3.000000000000000000e+00
1.678000000000000114e+01,7.403704071044921875e+01,1.311187267303466797e+00,2.515938186645507812e+01,3.000000000000000000e+00
1.680000000000000071e+01,7.430738830566406250e+01,1.311853289604187012e+00,2.515276718139648438e+01,3.000000000000000000e+00
1.682000000000000028e+01,7.457807922363281250e+01,1.312477231025695801e+00,2.514313316345214844e+01,3.000000000000000000e+00
1.683999999999999986e+01,7.484915161132812500e+01,1.313065409660339355e+00,2.513086700439453125e+01,3.000000000000000000e+00
1.685999999999999943e+01,7.512062835693359375e+01,1.313623309135437012e+00,2.511646461486816406e+01,3.000000000000000000e+00
1.687999999999999901e+01,7.539255523681640625e+01,1.314155578613281250e+00,2.510050201416015625e+01,3.000000000000000000e+00
1.689999999999999858e+01,7.566485595703125000e+01,1.314670443534851074e+00,2.508358955383300781e+01,3.000000000000000000e+00
1.692000000000000171e+01,7.593740081787109375e+01,1.315177202224731445e+00,2.506636619567871094e+01,3.000000000000000000e+00
1.694000000000000128e+01,7.621006774902343750e+01,1.315686106681823730e+00,2.504948997497558594e+01,3.000000000000000000e+00
1.696000000000000085e+01,7.648272705078125000e+01,1.316209554672241211e+00,2.503357124328613281e+01,3.000000000000000000e+00
1.698000000000000043e+01,7.675524139404296875e+01,1.316763043403625488e+00,2.501917839050292969e+01,3.000000000000000000e+00
1.700000000000000000e+01,7.702745056152343750e+01,1.317366123199462891e+00,2.500684165954589844e+01,3.000000000000000000e+00
1.701999999999999957e+01,7.729917907714843750e+01,1.318041682243347168e+00,2.499710845947265625e+01,3.000000000000000000e+00
1.703999999999999915e+01,7.757028198242187500e+01,1.318815708160400391e+00,2.499052429199218750e+01,3.000000000000000000e+00
1.705999999999999872e+01,7.784060668945312500e+01,1.319713830947875977e+00,2.498751449584960938e+01,3.000000000000000000e+00
1.708000000000000185e+01,7.811001586914062500e+01,1.320759773254394531e+00,2.498831558227539062e+01,3.000000000000000000e+00
1.710000000000000142e+01,7.837838745117187500e+01,1.321972608566284180e+00,2.499295806884765625e+01,3.000000000000000000e+00
1.712000000000000099e+01,7.864567565917968750e+01,1.323367714881896973e+00,2.500149345397949219e+01,3.000000000000000000e+00
1.714000000000000057e+01,7.891193389892578125e+01,1.324955463409423828e+00,2.501391601562500000e+01,3.000000000000000000e+00
1.716000000000000014e+01,7.917729949951171875e+01,1.326736450195312500e+00,2.502991867065429688e+01,3.000000000000000000e+00
1.717999999999999972e+01,7.944201660156250000e+01,1.328698515892028809e+00,2.504882240295410156e+01,3.000000000000000000e+00
1.719999999999999929e+01,7.970638275146484375e+01,1.330816745758056641e+00,2.506964874267578125e+01,3.000000000000000000e+00
1.721999999999999886e+01,7.997078704833984375e+01,1.333052992820739746e+00,2.509132385253906250e+01,3.000000000000000000e+00
1.724000000000000199e+01,8.023566436767578125e+01,1.335360050201416016e+00,2.511281776428222656e+01,3.000000000000000000e+00
1.726000000000000156e+01,8.050135803222656250e+01,1.337690949440002441e+00,2.513315963745117188e+01,3.000000000000000000e+00
1.728000000000000114e+01,8.076795196533203125e+01,1.340008854866027832e+00,2.515149497985839844e+01,3.000000000000000000e+00
1.730000000000000071e+01,8.103539276123046875e+01,1.342285513877868652e+00,2.516711235046386719e+01,3.000000000000000000e+00
1.732000000000000028e+01,8.130361175537109375e+01,1.344494819641113281e+00,2.517939949035644531e+01,3.000000000000000000e+00
1.733999999999999986e+01,8.157257843017578125e+01,1.346615314483642578e+00,2.518785667419433594e+01,3.000000000000000000e+00
1.735999999999999943e+01,8.184222412109375000e+01,1.348633289337158203e+00,2.519214630126953125e+01,3.000000000000000000e+00
1.737999999999999901e+01,8.211245727539062500e+01,1.350544691085815430e+00,2.519209480285644531e+01,3.000000000000000000e+00
1.740000000000000213e+01,8.238321685791015625e+01,1.352353930473327637e+00,2.518771743774414062e+01,3.000000000000000000e+00
1.742000000000000171e+01,8.265440368652343750e+01,1.354070305824279785e+00,2.517915534973144531e+01,3.000000000000000000e+00
1.744000000000000128e+01,8.292597198486328125e+01,1.355703830718994141e+00,2.516665267944335938e+01,3.000000000000000000e+00
1.746000000000000085e+01,8.319792175292968750e+01,1.357266187667846680e+00,2.515060615539550781e+01,3.000000000000000000e+00
1.748000000000000043e+01,8.347026824951171875e+01,1.358769059181213379e+00,2.513154029846191406e+01,3.000000000000000000e+00
1.750000000000000000e+01,8.374307250976562500e+01,1.360222458839416504e+00,2.511009407043457031e+01,3.000000000000000000e+00
1.751999999999999957e+01,8.401640319824218750e+01,1.361634492874145508e+00,2.508692741394042969e+01,3.000000000000000000e+00
1.753999999999999915e+01,8.429021453857421875e+01,1.363016009330749512e+00,2.506274986267089844e+01,3.000000000000000000e+00
1.755999999999999872e+01,8.456438446044921875e+01,1.364382147789001465e+00,2.503833389282226562e+01,3.000000000000000000e+00
1.758000000000000185e+01,8.483876800537109375e+01,1.365748405456542969e+00,2.501443099975585938e+01,3.000000000000000000e+00
1.760000000000000142e+01,8.511319732666015625e+01,1.367130517959594727e+00,2.499175643920898438e+01,3.000000000000000000e+00
1.762000000000000099e+01,8.538751220703125000e+01,1.368544101715087891e+00,2.497101593017578125e+01,3.000000000000000000e+00
1.764000000000000057e+01,8.566156005859375000e+01,1.370005011558532715e+00,2.495292854309082031e+01,3.000000000000000000e+00
1.766000000000000014e+01,8.593515014648437500e+01,1.371529340744018555e+00,2.493814849853515625e+01,3.000000000000000000e+00
1.767999999999999972e+01,8.620809173583984375e+01,1.373132467269897461e+00,2.492723464965820312e+01,3.000000000000000000e+00
1.769999999999999929e+01,8.648019409179687500e+01,1.374829053878784180e+00,2.492061805725097656e+01,3.000000000000000000e+00
1.771999999999999886e+01,8.675125122070312500e+01,1.376632094383239746e+00,2.491865348815917969e+01,3.000000000000000000e+00
1.774000000000000199e+01,8.702109527587890625e+01,1.378552794456481934e+00,2.492158699035644531e+01,3.000000000000000000e+00
1.776000000000000156e+01,8.728962707519531250e+01,1.380600690841674805e+00,2.492947578430175781e+01,3.000000000000000000e+00
1.778000000000000114e+01,8.755677795410156250e+01,1.382784247398376465e+00,2.494212150573730469e+01,3.000000000000000000e+00
1.780000000000000071e+01,8.782258605957031250e+01,1.385108351707458496e+00,2.495903778076171875e+01,3.000000000000000000e+00
1.782000000000000028e+01,8.808725738525390625e+01,1.387572646141052246e+00,2.497965621948242188e+01,3.000000000000000000e+00
1.783999999999999986e+01,8.835116577148437500e+01,1.390168070793151855e+00,2.500330162048339844e+01,3.000000000000000000e+00
1.785999999999999943e+01,8.861483764648437500e+01,1.392876625061035156e+00,2.502900314331054688e+01,3.000000000000000000e+00
1.787999999999999901e+01,8.887873077392578125e+01,1.395672678947448730e+00,2.505562400817871094e+01,3.000000000000000000e+00
1.790000000000000213e+01,8.914321136474609375e+01,1.398523807525634766e+00,2.508201980590820312e+01,3.000000000000000000e+00
1.792000000000000171e+01,8.940857696533203125e+01,1.401389122009277344e+00,2.510713577270507812e+01,3.000000000000000000e+00
1.794000000000000128e+01,8.967500305175781250e+01,1.404225587844848633e+00,2.513001632690429688e+01,3.000000000000000000e+00
1.796000000000000085e+01,8.994253540039062500e+01,1.406993627548217773e+00,2.514982604980468750e+01,3.000000000000000000e+00
1.798000000000000043e+01,9.021111297607421875e+01,1.409659266471862793e+00,2.516586112976074219e+01,3.000000000000000000e+00
1.800000000000000000e+01,9.048063659667968750e+01,1.412197470664978027e+00,2.517758178710937500e+01,3.000000000000000000e+00
1.801999999999999957e+01,9.075098419189453125e+01,1.414592742919921875e+00,2.518463706970214844e+01,3.000000000000000000e+00
1.803999999999999915e+01,9.102207946777343750e+01,1.416838765144348145e+00,2.518683624267578125e+01,3.000000000000000000e+00
1.805999999999999872e+01,9.129382324218750000e+01,1.418938159942626953e+00,2.518413162231445312e+01,3.000000000000000000e+00
1.808000000000000185e+01,9.156611633300781250e+01,1.420903921127319336e+00,2.517665100097656250e+01,3.000000000000000000e+00
1.810000000000000142e+01,9.183887481689453125e+01,1.422755479812622070e+00,2.516469001770019531e+01,3.000000000000000000e+00
1.812000000000000099e+01,9.211204528808593750e+01,1.424513339996337891e+00,2.514862823486328125e+01,3.000000000000000000e+00
1.814000000000000057e+01,9.238563537597656250e+01,1.426195383071899414e+00,2.512894248962402344e+01,3.000000000000000000e+00
1.816000000000000014e+01,9.265970611572265625e+01,1.427818417549133301e+00,2.510622978210449219e+01,3.000000000000000000e+00
1.817999999999999972e+01,9.293433380126953125e+01,1.429396629333496094e+00,2.508116340637207031e+01,3.000000000000000000e+00
1.819999999999999929e+01,9.320958709716796875e+01,1.430941462516784668e+00,2.505443954467773438e+01,3.000000000000000000e+00
1.821999999999999886e+01,9.348542785644531250e+01,1.432464957237243652e+00,2.502675819396972656e+01,3.000000000000000000e+00
1.824000000000000199e+01,9.376174926757812500e+01,1.433980226516723633e+00,2.499882316589355469e+01,3.000000000000000000e+00
1.826000000000000156e+01,9.403839874267578125e+01,1.435498714447021484e+00,2.497135353088378906e+01,3.000000000000000000e+00
1.828000000000000114e+01,9.431522369384765625e+01,1.437030076980590820e+00,2.494505500793457031e+01,3.000000000000000000e+00
1.830000000000000071e+01,9.459205627441406250e+01,1.438581824302673340e+00,2.492062187194824219e+01,3.000000000000000000e+00
1.832000000000000028e+01,9.486872100830078125e+01,1.440158963203430176e+00,2.489876365661621094e+01,3.000000000000000000e+00
